# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6021524382737812,14.527009801833904,0.5377602345494642,173.09655657443028,0.7868262463841549,3.0,0.28601932426968507,0.0,12.910361269240255,0.0
 0.6160678711831985,14.515847618919189,0.5390761885905834,173.27620984050873,0.8285725451124066,2.999999999999984,0.2442918174102277,0.0,11.612460118095166,0.0
 0.6299454600306151,14.504137385936081,0.5404233708418321,173.43736278753468,0.8702053116546565,3.0,0.2103620702804739,0.0,10.502480504230045,0.0
 0.6437842072115448,14.491884824117646,0.541801461232336,173.58270396000538,0.9117215531974455,2.999999999999992,0.18248403492606605,0.0,9.545652941802658,0.0
 0.6575832612560267,14.479095654696952,0.5432101396912206,173.71442494083917,0.9531187153308913,3.000000000000008,0.159361287736821,0.0,8.714901712021854,0.0
 0.6713418876349798,14.46577559890706,0.5446490861476112,173.83433001742418,0.9943945944677505,2.999999999999992,0.1400174470121089,0.0,7.988887663052079,0.0
 0.685059446290291,14.451930377981032,0.5461179805306338,173.94391805253278,1.035547270433684,3.0,0.12370758805247802,0.0,7.350608287591307,0.0
 0.6987353741445248,14.437565713151937,0.5476165027694134,174.0444444411586,1.0765750539963854,3.0,0.10985661864549624,0.0,6.7863808368622935,0.0
 0.7123691713452835,14.422687325652836,0.5491443327930758,174.1369685812155,1.1174764455986617,3.0,0.09801572431725088,0.0,6.285093209864833,0.0
 0.7259603903431341,14.407300936716798,0.5507011505307465,174.22239065945269,1.1582501025922134,3.000000000000008,0.08783113164022742,0.0,5.837644952890506,0.0
 0.7395086271426261,14.391412267576882,0.5522866359115509,174.3014804556258,1.1988948129906893,2.999999999999992,0.07902140476056912,0.0,5.436525154800175,0.0
